[
]
㑣,[Mand:hd]l,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]4
㩻,[Mand:hd]q,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]2,[Cant:hd]k,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]1
㩼,[Mand:hd]zh,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]1
㪇,[Mand:hd]x,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]3
㪈,[Mand:hd]g,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]g,[Cant:sv]u,[Cant:nc]ai,[Cant:lt],[Cant:tn]3
㪉,[Mand:hd]h,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]a,[Cant:lt]p,[Cant:tn]9
㪰,[Cant:hd]z,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]1
㪶,[Mand:hd]h,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]9
㪾,[Mand:hd]l,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]o,[Cant:lt]k,[Cant:tn]8,[Cant:hd]l,[Cant:sv],[Cant:nc]o,[Cant:lt]k,[Cant:tn]9
㪿,[Mand:hd]zh,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]8
㫅,[Mand:hd]ch,[Mand:sv],[Mand:nc]a,[Mand:lt],[Mand:tn]2,[Cant:hd]k,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]4
㫇
㫈
㫉
㫥,[Mand:hd]m,[Mand:sv],[Mand:nc]i,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]m,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
㫦,[Mand:hd]t,[Mand:sv],[Mand:nc]ao,[Mand:lt],[Mand:tn]1,[Cant:hd]t,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]1
㫧,[Mand:hd]b,[Mand:sv],[Mand:nc]ao,[Mand:lt],[Mand:tn]4,[Cant:hd]b,[Cant:sv],[Cant:nc]o,[Cant:lt]k,[Cant:tn]8,[Cant:hd]b,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]6,[Cant:hd]k,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]4
㫨,[Mand:hd],[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd],[Cant:sv],[Cant:nc]o,[Cant:lt]n,[Cant:tn]1
㫩,[Cant:hd]c,[Cant:sv],[Cant:nc]eo,[Cant:lt]n,[Cant:tn]1
㫪,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]1
㫫,[Mand:hd]x,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]2
㫬
㫭
㫮
㬴,[Mand:hd]h,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]f,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]2
㬵,[Mand:hd]x,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]2,[Cant:hd]g,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]1
㭘,[Mand:hd]g,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]aa,[Cant:lt]p,[Cant:tn]9
㭙,[Mand:hd]zh,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]k,[Cant:tn]9
㭚,[Mand:hd]l,[Mand:sv],[Mand:nc]v,[Mand:lt],[Mand:tn]3,[Cant:hd]l,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]5
㭛,[Mand:hd]p,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]p,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]3
㭜,[Mand:hd]r,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]4
㭝,[Mand:hd]q,[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]k,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]4
㭞,[Mand:hd]l,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv]i,[Cant:nc]u,[Cant:lt]t,[Cant:tn]8
㭟,[Mand:hd]g,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]2
㭠,[Mand:hd]x,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]2
㭡,[Mand:hd]x,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]3
㭢,[Mand:hd]x,[Mand:sv],[Mand:nc]i,[Mand:lt]n,[Mand:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]@,[Cant:lt]ng,[Cant:tn]1
㭣
㭤,[Mand:hd]n,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]3,[Cant:hd]n,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]5
㭥
㭦
㭧
㰩,[Mand:hd]h,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]1
㰪,[Mand:hd]g,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd],[Cant:sv]u,[Cant:nc]aa,[Cant:lt],[Cant:tn]1
㰫,[Mand:hd]ch,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]1
㰬,[Mand:hd]x,[Mand:sv],[Mand:nc]u,[Mand:lt]n,[Mand:tn]2,[Cant:hd]s,[Cant:sv],[Cant:nc]eo,[Cant:lt]n,[Cant:tn]1
㰭,[Mand:hd]x,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]aa,[Cant:lt]p,[Cant:tn]9,[Cant:hd]h,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]1
㰷,[Mand:hd]z,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]3
㱡,[Mand:hd]sh,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]1
㱾,[Mand:hd]g,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]1
㱿,[Mand:hd]q,[Mand:sv]u,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]k,[Cant:sv],[Cant:nc]o,[Cant:lt]k,[Cant:tn]8
㲓,[Mand:hd]r,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]4
㲳,[Mand:hd]d,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]d,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]9,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]t,[Cant:tn]9
㳟
㳤,[Cant:hd]s,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]9
㳥,[Mand:hd]l,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]6,[Viet:hd]l,[Viet:sv],[Viet:nc]o,[Viet:lt]ng,[Viet:tn]5
㳦,[Mand:hd]x,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]6
㳧,[Mand:hd]ch,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]a,[Cant:lt]p,[Cant:tn]9
㳨,[Mand:hd]j,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]t,[Cant:tn]8
㳩,[Mand:hd]t,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]t,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]1
㳪,[Mand:hd]p,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]b,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]3,[Cant:hd]p,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]3,[Viet:hd]v,[Viet:sv]ư,[Viet:nc]a,[Viet:lt],[Viet:tn]6
㳬,[Mand:hd]x,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]s,[Cant:sv]i,[Cant:nc]u,[Cant:lt]n,[Cant:tn]4
㳭,[Mand:hd]x,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]4
㳮,[Mand:hd]n,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]4,[Cant:hd]n,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]4
㳯,[Viet:hd]t,[Viet:sv],[Viet:nc]ă,[Viet:lt]n,[Viet:tn]1
㳰,[Cant:hd]g,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]1,[Cant:hd]k,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]3
㳱
㳲
㳳
㶳,[Mand:hd]j,[Mand:sv],[Mand:nc]i,[Mand:lt]n,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]eo,[Cant:lt]n,[Cant:tn]6
㶴,[Mand:hd]ch,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]3,[Cant:hd]c,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]2
㶵,[Mand:hd]r,[Mand:sv],[Mand:nc]e,[Mand:lt]n,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]6
㶶,[Mand:hd]n,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]n,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]4
㶷
㶸
㸗,[Mand:hd]t,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]4
㸟,[Mand:hd]zh,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]t,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]1
㸠,[Mand:hd]t,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]3,[Cant:hd]t,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]5
㸡,[Mand:hd]sh,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]s,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]4
㸧,[Mand:hd]k,[Mand:sv],[Mand:nc]e,[Mand:lt]n,[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]2
㸵,[Mand:hd]g,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]3,[Cant:hd]g,[Cant:sv]u,[Cant:nc]ai,[Cant:lt],[Cant:tn]2
㸶,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]4
㸷,[Mand:hd]sh,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]6
㸸,[Mand:hd]h,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]3
㹱,[Mand:hd]q,[Mand:sv]u,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]oe,[Cant:lt]k,[Cant:tn]8
㹲,[Mand:hd]x,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]3
㹳,[Mand:hd],[Mand:sv]u,[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]ng,[Cant:sv],[Cant:nc]@,[Cant:lt],[Cant:tn]4
㹴,[Mand:hd]g,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]a,[Cant:lt]ng,[Cant:tn]1
㹵,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]g,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]@,[Cant:lt]ng,[Cant:tn]5
㹶,[Mand:hd]t,[Mand:sv],[Mand:nc]i,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
㹷,[Mand:hd]sh,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]1
㹸,[Mand:hd]n,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]ng,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]4,[Cant:hd]ng,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]6
㺸,[Mand:hd]p,[Mand:sv],[Mand:nc]i,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]p,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
㺿,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]4
㻀,[Mand:hd],[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]4,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]5
㻁,[Cant:hd]g,[Cant:sv]u,[Cant:nc]ai,[Cant:lt],[Cant:tn]1
㻂,[Mand:hd]p,[Mand:sv],[Mand:nc]i,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]p,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
㻃,[Mand:hd]q,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]k,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]7
㻄,[Mand:hd]b,[Mand:sv],[Mand:nc]ao,[Mand:lt],[Mand:tn]3,[Cant:hd]b,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]2
㻅,[Mand:hd]h,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd],[Cant:sv]u,[Cant:nc]i,[Cant:lt],[Cant:tn]6
㻆
㻇
㻈
㼋,[Mand:hd]g,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt],[Cant:tn]1
㼌,[Mand:hd],[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]3,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]5
㼜,[Mand:hd],[Mand:sv],[Mand:nc]a,[Mand:lt]ng,[Mand:tn]4,[Cant:hd],[Cant:sv],[Cant:nc]o,[Cant:lt]ng,[Cant:tn]3
㼝,[Mand:hd]f,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd],[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]2
㼞,[Mand:hd]p,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]b,[Cant:sv],[Cant:nc]a,[Cant:lt]ng,[Cant:tn]1,[Cant:hd]p,[Cant:sv],[Cant:nc]a,[Cant:lt]ng,[Cant:tn]4,[Cant:hd]p,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]3
㼟,[Mand:hd]b,[Mand:sv],[Mand:nc]o,[Mand:lt],[Mand:tn]2,[Cant:hd]b,[Cant:sv],[Cant:nc]aa,[Cant:lt]k,[Cant:tn]9
㼠,[Mand:hd]t,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]o,[Cant:lt],[Cant:tn]4
㽍,[Cant:hd]h,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]1
㽛,[Mand:hd]g,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]1,[Cant:hd]ng,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]1
㽜,[Mand:hd],[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt]n,[Cant:tn]2
㽽,[Mand:hd]g,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt],[Cant:tn]3
㽾,[Mand:hd],[Mand:sv]u,[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]ng,[Cant:sv],[Cant:nc]aa,[Cant:lt]t,[Cant:tn]9,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]t,[Cant:tn]9
㽿,[Cant:hd],[Cant:sv]u,[Cant:nc]o,[Cant:lt],[Cant:tn]1,[Viet:hd]c,[Viet:sv]u,[Viet:nc]i,[Viet:lt],[Viet:tn]2
㾀,[Mand:hd]q,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]i,[Cant:lt]p,[Cant:tn]8
㾁,[Mand:hd]sh,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]eo,[Cant:lt]t,[Cant:tn]9
㾂,[Mand:hd]h,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]1
㾃,[Mand:hd]t,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]o,[Cant:lt],[Cant:tn]4
㾄,[Mand:hd]d,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]d,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]9,[Viet:hd]r,[Viet:sv],[Viet:nc]u,[Viet:lt],[Viet:tn]2
㾅,[Mand:hd]z,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]3,[Cant:hd]n,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]5,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]3
㾆,[Mand:hd]r,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]c,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]1
㾇,[Mand:hd]m,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]d,[Cant:sv],[Cant:nc]o,[Cant:lt],[Cant:tn]2,[Cant:hd]d,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]1,[Cant:hd]m,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]9,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]4
㾈,[Mand:hd]f,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]f,[Cant:sv],[Cant:nc]u,[Cant:lt],[Cant:tn]6
㾉,[Mand:hd]l,[Mand:sv],[Mand:nc]i,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
㿟,[Mand:hd]b,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]2,[Cant:hd]g,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]2
㿭,[Mand:hd]ch,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]c,[Cant:sv],[Cant:nc]aa,[Cant:lt]k,[Cant:tn]8
㿮,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
㿾,[Mand:hd]zh,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]b,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]3,[Cant:hd]c,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]5
㿿,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt],[Mand:tn]3,[Cant:hd]ng,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]5
䀀,[Mand:hd]f,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]f,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]3,[Cant:hd]f,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]4,[Cant:hd]f,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]6
䀟,[Mand:hd]f,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]f,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]3,[Cant:hd]m,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]5
䀠,[Mand:hd]j,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]k,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]4
䀡,[Mand:hd]ch,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]1,[Viet:hd]x,[Viet:sv],[Viet:nc]e,[Viet:lt]m,[Viet:tn]1
䀢,[Mand:hd]sh,[Mand:sv],[Mand:nc]u,[Mand:lt]n,[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]eo,[Cant:lt]n,[Cant:tn]3
䀣,[Mand:hd]b,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]b,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]3
䀤,[Mand:hd]m,[Mand:sv],[Mand:nc]ao,[Mand:lt],[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]6
䀥,[Mand:hd]sh,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]i,[Cant:lt]k,[Cant:tn]9,[Cant:hd]s,[Cant:sv],[Cant:nc]oe,[Cant:lt]k,[Cant:tn]8
䀦,[Mand:hd]g,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]3,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt],[Cant:tn]2
䂏,[Mand:hd]d,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]1,[Cant:hd]d,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]1
䂐,[Mand:hd]zh,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]1,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt]t,[Cant:tn]8,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt]t,[Cant:tn]9
䂑,[Mand:hd]j,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]1
䂟,[Mand:hd]j,[Mand:sv]i,[Mand:nc]a,[Mand:lt],[Mand:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]1
䂠,[Mand:hd]sh,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]3,[Cant:hd]c,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]2
